CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000079469719HF,8,1,atribuido,dia_util,125.0,119.5,11.95,0.46,0.46,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,9,1,atribuido,dia_util,129.0,111.0,11.1,1.62,1.62,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,10,1,atribuido,dia_util,107.0,100.0,10.0,0.7,0.7,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,11,1,atribuido,dia_util,102.0,92.0,9.2,1.09,1.09,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,12,1,atribuido,dia_util,94.0,75.0,7.5,2.53,2.53,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,13,1,atribuido,dia_util,91.0,69.5,17.68,1.22,1.22,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,14,1,atribuido,dia_util,86.0,60.0,7.07,3.68,3.68,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,15,1,atribuido,dia_util,75.0,78.5,7.85,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,16,1,atribuido,dia_util,110.0,125.5,40.31,-0.38,-0.38,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,17,1,atribuido,dia_util,171.0,109.0,19.8,3.13,3.13,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,18,1,atribuido,dia_util,191.0,144.0,24.04,1.95,1.95,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,19,1,atribuido,dia_util,180.0,174.5,17.45,0.32,0.32,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,20,1,atribuido,dia_util,153.0,173.5,17.35,-1.18,-1.18,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,21,1,atribuido,dia_util,154.0,148.0,23.52,0.26,0.26,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,22,1,atribuido,dia_util,129.0,132.67,13.27,-0.28,-0.28,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,23,1,atribuido,dia_util,107.0,102.0,10.2,0.49,0.49,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,0,1,historico,dia_util,7.0,2.0,0.3,10.0,16.67,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,1,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,2,1,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,3,1,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,4,1,historico,dia_util,3.0,1.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,5,1,historico,dia_util,1.0,4.0,4.24,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,6,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,7,1,historico,dia_util,4.0,2.0,0.3,6.67,6.67,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,8,1,historico,dia_util,5.0,6.0,2.83,-0.35,-0.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,9,1,historico,dia_util,7.0,4.5,2.12,1.18,1.18,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,10,1,historico,dia_util,23.0,11.5,10.61,1.08,1.08,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,11,1,historico,dia_util,23.0,19.5,3.54,0.99,0.99,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,12,1,historico,dia_util,17.0,21.5,4.95,-0.91,-0.91,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,13,1,historico,dia_util,11.0,10.5,9.19,0.05,0.05,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,14,1,historico,dia_util,2.0,5.0,5.66,-0.53,-0.53,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,15,1,historico,dia_util,2.0,4.5,3.54,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,16,1,historico,dia_util,2.0,7.0,2.83,-1.77,-1.77,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,17,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,18,1,historico,dia_util,8.0,3.5,0.71,6.36,6.36,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,19,1,historico,dia_util,37.0,35.5,3.55,0.42,0.42,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,20,1,historico,dia_util,38.0,37.5,3.75,0.13,0.13,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,21,1,historico,dia_util,27.0,19.0,18.36,0.44,0.44,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,22,1,historico,dia_util,5.0,6.33,2.08,-0.64,-0.64,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,23,1,historico,dia_util,3.0,3.0,1.73,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,0,0,historico,dia_util,64.0,61.5,16.26,0.15,0.15,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,1,0,historico,dia_util,44.0,45.5,4.55,-0.33,-0.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,2,0,historico,dia_util,36.0,40.0,4.0,-1.0,-1.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,3,0,historico,dia_util,38.0,36.5,3.65,0.41,0.41,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,4,0,historico,dia_util,39.0,40.5,4.05,-0.37,-0.37,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,5,0,historico,dia_util,34.0,38.5,3.85,-1.17,-1.17,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,6,0,historico,dia_util,45.0,41.5,4.15,0.84,0.84,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,7,0,historico,dia_util,67.0,70.5,7.05,-0.5,-0.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,8,0,historico,dia_util,147.0,148.0,14.8,-0.07,-0.07,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,9,0,historico,dia_util,228.0,225.0,22.5,0.13,0.13,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,10,0,historico,dia_util,161.0,173.0,17.3,-0.69,-0.69,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,11,0,historico,dia_util,135.0,144.0,18.38,-0.49,-0.49,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,12,0,historico,dia_util,235.0,251.0,77.78,-0.21,-0.21,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,13,0,historico,dia_util,246.0,227.5,22.75,0.81,0.81,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,14,0,historico,dia_util,178.0,172.5,17.25,0.32,0.32,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,15,0,historico,dia_util,142.0,144.5,14.45,-0.17,-0.17,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,16,0,historico,dia_util,197.0,193.5,19.35,0.18,0.18,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,17,0,historico,dia_util,288.0,272.0,27.2,0.59,0.59,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,18,0,historico,dia_util,292.0,274.5,27.45,0.64,0.64,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,19,0,historico,dia_util,208.0,199.5,19.95,0.43,0.43,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,20,0,historico,dia_util,137.0,138.0,13.8,-0.07,-0.07,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,21,0,historico,dia_util,125.0,116.33,21.13,0.41,0.41,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,22,0,historico,dia_util,67.0,71.33,7.13,-0.61,-0.61,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,23,0,historico,dia_util,65.0,66.0,7.55,-0.13,-0.13,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,0,0,historico,dia_util,94.0,95.5,9.55,-0.16,-0.16,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,1,0,historico,dia_util,94.0,95.0,9.5,-0.11,-0.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,2,0,historico,dia_util,85.0,86.5,8.65,-0.17,-0.17,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,3,0,historico,dia_util,82.0,82.5,8.25,-0.06,-0.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,4,0,historico,dia_util,84.0,84.0,8.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,5,0,historico,dia_util,88.0,87.0,8.7,0.11,0.11,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,6,0,historico,dia_util,81.0,81.5,8.15,-0.06,-0.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,7,0,historico,dia_util,82.0,85.0,8.5,-0.35,-0.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,8,0,historico,dia_util,83.0,85.5,8.55,-0.29,-0.29,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,9,0,historico,dia_util,100.0,99.0,9.9,0.1,0.1,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,10,0,historico,dia_util,100.0,97.0,9.7,0.31,0.31,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,11,0,historico,dia_util,104.0,101.5,10.15,0.25,0.25,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,12,0,historico,dia_util,97.0,99.5,9.95,-0.25,-0.25,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,13,0,historico,dia_util,96.0,100.5,10.05,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,14,0,historico,dia_util,99.0,102.5,10.25,-0.34,-0.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,15,0,historico,dia_util,102.0,103.5,10.35,-0.14,-0.14,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,16,0,historico,dia_util,110.0,112.5,12.02,-0.21,-0.21,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,17,0,historico,dia_util,113.0,91.0,9.1,2.42,2.42,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,18,0,historico,dia_util,81.0,95.0,9.9,-1.41,-1.41,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,19,0,historico,dia_util,78.0,85.0,8.5,-0.82,-0.82,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,20,0,historico,dia_util,81.0,86.5,8.65,-0.64,-0.64,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,21,0,historico,dia_util,81.0,78.67,10.21,0.23,0.23,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,22,0,historico,dia_util,79.0,85.67,8.57,-0.78,-0.78,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,23,0,historico,dia_util,88.0,90.67,9.07,-0.29,-0.29,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,0,0,historico,dia_util,153.0,153.5,15.35,-0.03,-0.03,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,1,0,historico,dia_util,153.0,154.5,15.45,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,2,0,historico,dia_util,153.0,153.5,15.35,-0.03,-0.03,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,3,0,historico,dia_util,154.0,154.0,15.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,4,0,historico,dia_util,154.0,153.5,15.35,0.03,0.03,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,5,0,historico,dia_util,152.0,153.5,15.35,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,6,0,historico,dia_util,157.0,158.0,15.8,-0.06,-0.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,7,0,historico,dia_util,146.0,146.5,14.65,-0.03,-0.03,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,8,0,historico,dia_util,145.0,148.0,14.8,-0.2,-0.2,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,9,0,historico,dia_util,149.0,151.5,15.15,-0.17,-0.17,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,10,0,historico,dia_util,149.0,151.5,15.15,-0.17,-0.17,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,11,0,historico,dia_util,153.0,151.0,15.1,0.13,0.13,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,12,0,historico,dia_util,153.0,152.5,15.25,0.03,0.03,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,13,0,historico,dia_util,149.0,156.0,15.6,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,14,0,historico,dia_util,147.0,151.0,15.1,-0.26,-0.26,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,15,0,historico,dia_util,151.0,155.5,15.55,-0.29,-0.29,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,16,0,historico,dia_util,149.0,153.0,15.3,-0.26,-0.26,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,17,0,historico,dia_util,145.0,150.0,15.0,-0.33,-0.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,18,0,historico,dia_util,147.0,156.0,15.6,-0.58,-0.58,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,19,0,historico,dia_util,155.0,160.5,16.05,-0.34,-0.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,20,0,historico,dia_util,151.0,156.0,15.6,-0.32,-0.32,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,21,0,historico,dia_util,156.0,155.0,21.0,0.05,0.05,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,22,0,historico,dia_util,158.0,165.67,16.57,-0.46,-0.46,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,23,0,historico,dia_util,147.0,154.0,15.4,-0.45,-0.45,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,0,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,1,0,historico,dia_util,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,2,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,3,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,4,0,historico,dia_util,10.0,11.0,1.1,-0.91,-0.91,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,5,0,historico,dia_util,9.0,10.0,1.0,-1.0,-1.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,6,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,7,0,historico,dia_util,17.0,18.0,1.8,-0.56,-0.56,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,8,0,historico,dia_util,32.0,36.5,4.95,-0.91,-0.91,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,9,0,historico,dia_util,37.0,44.5,4.45,-1.69,-1.69,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,10,0,historico,dia_util,45.0,44.0,4.4,0.23,0.23,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,11,0,historico,dia_util,43.0,48.0,8.49,-0.59,-0.59,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,12,0,historico,dia_util,46.0,52.5,9.19,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,13,0,historico,dia_util,53.0,57.5,12.02,-0.37,-0.37,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,14,0,historico,dia_util,56.0,70.0,7.0,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,15,0,historico,dia_util,64.0,63.5,6.36,0.08,0.08,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,16,0,historico,dia_util,59.0,57.0,5.7,0.35,0.35,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,17,0,historico,dia_util,52.0,57.0,5.7,-0.88,-0.88,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,18,0,historico,dia_util,51.0,52.0,5.2,-0.19,-0.19,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,19,0,historico,dia_util,43.0,40.5,6.36,0.39,0.39,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,20,0,historico,dia_util,11.0,11.5,1.15,-0.43,-0.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,21,0,historico,dia_util,10.0,9.0,1.73,0.58,0.58,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,22,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,23,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,0,1,historico,dia_util,16.0,16.0,1.6,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,1,1,historico,dia_util,14.0,24.5,14.85,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,2,1,historico,dia_util,25.0,40.5,21.92,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,3,1,historico,dia_util,46.0,49.0,5.66,-0.53,-0.53,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,4,1,historico,dia_util,54.0,55.0,5.5,-0.18,-0.18,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,5,1,historico,dia_util,53.0,51.5,5.15,0.29,0.29,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,6,1,historico,dia_util,41.0,32.5,14.85,0.57,0.57,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,7,1,historico,dia_util,28.0,23.5,7.78,0.58,0.58,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,8,1,historico,dia_util,18.0,18.0,1.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,9,1,historico,dia_util,35.0,35.0,3.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,10,1,historico,dia_util,37.0,38.0,3.8,-0.26,-0.26,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,11,1,historico,dia_util,37.0,37.5,3.75,-0.13,-0.13,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,12,1,historico,dia_util,39.0,38.5,3.85,0.13,0.13,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,13,1,historico,dia_util,37.0,38.0,3.8,-0.26,-0.26,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,14,1,historico,dia_util,36.0,37.5,3.75,-0.4,-0.4,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,15,1,historico,dia_util,37.0,37.5,3.75,-0.13,-0.13,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,16,1,historico,dia_util,37.0,37.0,3.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,17,1,historico,dia_util,37.0,37.0,3.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,18,1,historico,dia_util,38.0,37.0,3.7,0.27,0.27,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,19,1,historico,dia_util,37.0,37.0,3.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,20,1,historico,dia_util,40.0,31.5,10.61,0.8,0.8,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,21,1,historico,dia_util,37.0,33.33,8.5,0.43,0.43,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,22,1,historico,dia_util,34.0,33.33,3.33,0.2,0.2,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,23,1,historico,dia_util,33.0,34.0,3.4,-0.29,-0.29,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,0,1,atribuido,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,1,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,2,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,3,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,4,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,5,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,6,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,7,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,8,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,9,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,10,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,11,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,12,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,13,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,14,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,15,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,16,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,17,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,18,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,19,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,20,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,21,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000103647515BL,22,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
