CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000109837807PE,2,1,historico,dia_util,7.0,7.5,0.75,-0.67,-0.67,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,3,1,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,4,1,historico,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,5,1,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,6,1,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,7,1,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,8,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,9,1,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,10,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,11,1,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,12,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,13,1,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,14,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,15,1,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,16,1,historico,dia_util,4.0,5.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,17,1,historico,dia_util,4.0,5.5,3.54,-0.42,-0.42,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,18,1,historico,dia_util,13.0,17.5,4.95,-0.91,-0.91,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,19,1,historico,dia_util,21.0,26.5,7.78,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,20,1,historico,dia_util,20.0,26.0,9.9,-0.61,-0.61,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,21,1,historico,dia_util,9.0,13.0,9.85,-0.41,-0.41,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,22,1,historico,dia_util,7.0,7.33,0.73,-0.45,-0.45,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000109837807PE,23,1,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,0,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,1,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,2,1,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,3,1,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,4,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,5,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,6,1,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,7,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,8,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,9,1,historico,dia_util,5.0,5.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,10,1,historico,dia_util,6.0,5.0,1.41,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,11,1,historico,dia_util,6.0,5.0,0.5,2.0,2.0,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,12,1,historico,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,13,1,historico,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,14,1,historico,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,15,1,historico,dia_util,6.0,5.0,1.41,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,16,1,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,17,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,18,1,historico,dia_util,6.0,4.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,19,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,20,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,21,1,historico,dia_util,4.0,11.33,10.97,-0.67,-0.67,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,22,1,historico,dia_util,5.0,14.33,17.9,-0.52,-0.52,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000110090564GD,23,1,historico,dia_util,5.0,12.67,13.28,-0.58,-0.58,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,0,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,1,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,2,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,3,0,historico,dia_util,8.0,10.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,4,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,5,0,historico,dia_util,12.0,10.0,2.83,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,6,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,7,0,historico,dia_util,24.0,28.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,8,0,historico,dia_util,80.0,66.0,19.8,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,9,0,historico,dia_util,80.0,62.0,14.14,1.27,1.27,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,10,0,historico,dia_util,64.0,64.0,22.63,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,11,0,historico,dia_util,68.0,62.0,25.46,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,12,0,historico,dia_util,56.0,74.0,14.14,-1.27,-1.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,13,0,historico,dia_util,72.0,84.0,8.4,-1.43,-1.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,14,0,historico,dia_util,76.0,88.0,8.8,-1.36,-1.36,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,15,0,historico,dia_util,84.0,82.0,8.2,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,16,0,historico,dia_util,72.0,80.0,11.31,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,17,0,historico,dia_util,64.0,68.0,6.8,-0.59,-0.59,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,18,0,historico,dia_util,60.0,64.0,11.31,-0.35,-0.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,19,0,historico,dia_util,56.0,54.0,14.14,0.14,0.14,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,20,0,historico,dia_util,12.0,10.0,2.83,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,21,0,historico,dia_util,12.0,8.0,0.8,5.0,5.0,desvio,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,22,0,historico,dia_util,8.0,12.0,1.2,-3.33,-3.33,desvio,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000110607652SB,23,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,0,0,atribuido,dia_util,30.0,39.5,4.95,-1.92,-1.92,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,1,0,atribuido,dia_util,40.0,40.0,4.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,2,0,atribuido,dia_util,30.0,39.0,7.07,-1.27,-1.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,3,0,atribuido,dia_util,34.0,38.0,3.8,-1.05,-1.05,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,4,0,atribuido,dia_util,32.0,37.0,11.31,-0.44,-0.44,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,5,0,atribuido,dia_util,28.0,37.0,5.66,-1.59,-1.59,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,6,0,atribuido,dia_util,37.0,37.5,10.61,-0.05,-0.05,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,7,0,atribuido,dia_util,30.0,40.0,7.07,-1.41,-1.41,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,8,0,atribuido,dia_util,46.0,47.5,4.75,-0.32,-0.32,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,9,0,atribuido,dia_util,49.0,53.5,6.36,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,10,0,atribuido,dia_util,54.0,55.5,7.78,-0.19,-0.19,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,11,0,atribuido,dia_util,61.0,64.5,10.61,-0.33,-0.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,12,0,atribuido,dia_util,51.0,66.0,6.6,-2.27,-2.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,13,0,atribuido,dia_util,59.0,73.0,7.3,-1.92,-1.92,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,14,0,atribuido,dia_util,62.0,68.5,6.85,-0.95,-0.95,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,15,0,atribuido,dia_util,61.0,67.0,6.7,-0.9,-0.9,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,16,0,atribuido,dia_util,70.0,66.0,7.07,0.57,0.57,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,17,0,atribuido,dia_util,62.0,67.0,7.07,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,18,0,atribuido,dia_util,50.0,63.0,7.07,-1.84,-1.84,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,19,0,atribuido,dia_util,62.0,59.0,5.9,0.51,0.51,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,20,0,atribuido,dia_util,34.0,43.5,12.02,-0.79,-0.79,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,21,0,atribuido,dia_util,40.0,43.33,5.51,-0.61,-0.61,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,22,0,atribuido,dia_util,30.0,38.0,7.0,-1.14,-1.14,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000110814293YC,23,0,atribuido,dia_util,41.0,44.67,4.47,-0.82,-0.82,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,0,0,atribuido,dia_util,18.0,19.0,1.9,-0.53,-0.53,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,1,0,atribuido,dia_util,18.0,18.5,1.85,-0.27,-0.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,2,0,atribuido,dia_util,18.0,18.0,1.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,3,0,atribuido,dia_util,19.0,17.5,1.75,0.86,0.86,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,4,0,atribuido,dia_util,18.0,18.0,1.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,5,0,atribuido,dia_util,19.0,18.0,1.8,0.56,0.56,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,6,0,atribuido,dia_util,17.0,17.0,1.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,7,0,atribuido,dia_util,17.0,17.0,1.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,8,0,atribuido,dia_util,10.0,21.0,2.1,-5.24,-5.24,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,9,0,atribuido,dia_util,0.0,8.0,0.8,-10.0,-10.0,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,10,0,atribuido,dia_util,1.0,3.5,3.54,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,11,0,atribuido,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,12,0,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,13,0,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,14,0,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,15,0,atribuido,dia_util,2.0,0.0,0.3,6.67,6.67,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,16,0,atribuido,dia_util,2.0,1.0,1.41,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,17,0,atribuido,dia_util,5.0,2.5,0.71,3.54,3.54,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,18,0,atribuido,dia_util,6.0,12.5,2.12,-3.06,-3.06,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,19,0,atribuido,dia_util,18.0,19.5,4.95,-0.3,-0.3,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,20,0,atribuido,dia_util,17.0,17.0,4.24,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,21,0,atribuido,dia_util,18.0,17.33,3.06,0.22,0.22,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,22,0,atribuido,dia_util,17.0,19.33,1.93,-1.21,-1.21,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000111572054VT,23,0,atribuido,dia_util,17.0,18.33,1.83,-0.73,-0.73,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,0,0,historico,dia_util,101.0,109.0,10.9,-0.73,-0.73,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,1,0,historico,dia_util,98.0,108.0,10.8,-0.93,-0.93,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,2,0,historico,dia_util,95.0,104.5,10.45,-0.91,-0.91,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,3,0,historico,dia_util,97.0,106.0,10.6,-0.85,-0.85,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,4,0,historico,dia_util,96.0,102.5,10.25,-0.63,-0.63,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,5,0,historico,dia_util,95.0,103.5,10.35,-0.82,-0.82,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,6,0,historico,dia_util,93.0,102.0,10.2,-0.88,-0.88,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,7,0,historico,dia_util,101.0,115.0,11.5,-1.22,-1.22,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,8,0,historico,dia_util,85.0,103.5,12.02,-1.54,-1.54,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,9,0,historico,dia_util,57.0,83.0,8.49,-3.06,-3.06,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,10,0,historico,dia_util,33.0,56.0,5.6,-4.11,-4.11,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,11,0,historico,dia_util,25.0,26.0,9.9,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,12,0,historico,dia_util,6.0,14.5,10.61,-0.8,-0.8,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,13,0,historico,dia_util,7.0,11.0,4.24,-0.94,-0.94,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,14,0,historico,dia_util,14.0,14.5,4.95,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,15,0,historico,dia_util,27.0,31.5,3.15,-1.43,-1.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,16,0,historico,dia_util,50.0,51.0,5.1,-0.2,-0.2,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,17,0,historico,dia_util,65.0,75.5,7.55,-1.39,-1.39,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,18,0,historico,dia_util,95.0,108.0,10.8,-1.2,-1.2,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,19,0,historico,dia_util,120.0,118.5,11.85,0.13,0.13,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,20,0,historico,dia_util,111.0,107.5,10.75,0.33,0.33,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,21,0,historico,dia_util,107.0,101.33,10.13,0.56,0.56,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,22,0,historico,dia_util,106.0,109.0,10.9,-0.28,-0.28,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000112989585PH,23,0,historico,dia_util,105.0,108.0,10.8,-0.28,-0.28,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,0,0,historico,dia_util,6.0,7.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,1,0,historico,dia_util,3.0,6.0,2.83,-1.06,-1.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,2,0,historico,dia_util,3.0,5.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,3,0,historico,dia_util,5.0,5.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,4,0,historico,dia_util,4.0,6.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,5,0,historico,dia_util,4.0,6.5,3.54,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,6,0,historico,dia_util,4.0,5.0,2.83,-0.35,-0.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,7,0,historico,dia_util,8.0,8.0,1.41,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,8,0,historico,dia_util,21.0,16.0,2.83,1.77,1.77,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,9,0,historico,dia_util,28.0,16.0,5.66,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,10,0,historico,dia_util,39.0,21.5,4.95,3.54,3.54,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,11,0,historico,dia_util,50.0,41.0,4.1,2.2,2.2,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,12,0,historico,dia_util,49.0,35.5,10.61,1.27,1.27,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,13,0,historico,dia_util,46.0,45.0,5.66,0.18,0.18,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,14,0,historico,dia_util,39.0,26.5,10.61,1.18,1.18,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,15,0,historico,dia_util,32.0,17.5,7.78,1.86,1.86,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,16,0,historico,dia_util,24.0,13.0,4.24,2.59,2.59,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,17,0,historico,dia_util,22.0,10.0,4.24,2.83,2.83,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,18,0,historico,dia_util,18.0,12.5,3.54,1.56,1.56,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,19,0,historico,dia_util,8.0,7.0,0.7,1.43,1.43,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,20,0,historico,dia_util,8.0,6.0,0.6,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,21,0,historico,dia_util,8.0,7.0,1.0,1.0,1.0,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,22,0,historico,dia_util,7.0,7.33,2.52,-0.13,-0.13,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,23,0,historico,dia_util,7.0,7.33,2.31,-0.14,-0.14,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,0,0,historico,dia_util,20.0,19.5,3.54,0.14,0.14,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,1,0,historico,dia_util,21.0,17.5,2.12,1.65,1.65,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,2,0,historico,dia_util,20.0,18.5,2.12,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,3,0,historico,dia_util,20.0,18.0,2.83,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,4,0,historico,dia_util,20.0,18.5,2.12,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,5,0,historico,dia_util,20.0,17.5,2.12,1.18,1.18,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,6,0,historico,dia_util,20.0,18.0,2.83,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,7,0,historico,dia_util,23.0,22.5,3.54,0.14,0.14,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,8,0,historico,dia_util,41.0,55.0,5.5,-2.55,-2.55,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,9,0,historico,dia_util,44.0,63.5,10.61,-1.84,-1.84,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,10,0,historico,dia_util,49.0,77.5,13.44,-2.12,-2.12,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,11,0,historico,dia_util,61.0,81.5,8.15,-2.52,-2.52,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,12,0,historico,dia_util,63.0,86.5,8.65,-2.72,-2.72,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,13,0,historico,dia_util,58.0,72.0,7.2,-1.94,-1.94,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,14,0,historico,dia_util,42.0,65.5,6.55,-3.59,-3.59,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115673389QK,15,0,historico,dia_util,34.0,52.5,17.68,-1.05,-1.05,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
