CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000112989585PH,21,0,historico,fim_semana,106.0,107.0,16.52,-0.06,-0.06,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000112989585PH,22,0,historico,fim_semana,109.0,116.0,11.6,-0.6,-0.6,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000112989585PH,23,0,historico,fim_semana,106.0,115.0,11.5,-0.78,-0.78,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000114613364CC,0,0,atribuido,fim_semana,111.0,119.0,11.9,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,1,0,atribuido,fim_semana,110.0,122.5,12.25,-1.02,-1.02,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,2,0,atribuido,fim_semana,109.0,122.0,12.2,-1.07,-1.07,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,3,0,atribuido,fim_semana,116.0,124.0,12.4,-0.65,-0.65,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,4,0,atribuido,fim_semana,118.0,127.0,12.7,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,5,0,atribuido,fim_semana,122.0,127.0,12.7,-0.39,-0.39,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,6,0,atribuido,fim_semana,121.0,126.5,12.65,-0.43,-0.43,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,7,0,atribuido,fim_semana,119.0,151.0,22.63,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,8,0,atribuido,fim_semana,121.0,213.5,54.45,-1.7,-1.7,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,9,0,atribuido,fim_semana,134.0,255.5,38.89,-3.12,-3.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,10,0,atribuido,fim_semana,138.0,264.0,45.25,-2.78,-2.78,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,11,0,atribuido,fim_semana,133.0,264.0,39.6,-3.31,-3.31,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,12,0,atribuido,fim_semana,122.0,253.5,40.31,-3.26,-3.26,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,13,0,atribuido,fim_semana,123.0,240.5,26.16,-4.49,-4.49,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,14,0,atribuido,fim_semana,120.0,232.0,26.87,-4.17,-4.17,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,15,0,atribuido,fim_semana,119.0,227.5,26.16,-4.15,-4.15,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,16,0,atribuido,fim_semana,119.0,223.0,22.3,-4.66,-4.66,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,17,0,atribuido,fim_semana,122.0,207.0,20.7,-4.11,-4.11,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,18,0,atribuido,fim_semana,121.0,179.0,17.9,-3.24,-3.24,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,19,0,atribuido,fim_semana,115.0,149.5,14.95,-2.31,-2.31,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,20,0,atribuido,fim_semana,113.0,131.5,13.15,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114613364CC,21,0,atribuido,fim_semana,111.0,112.33,21.08,-0.06,-0.06,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000114613364CC,22,0,atribuido,fim_semana,112.0,118.33,11.83,-0.54,-0.54,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000114613364CC,23,0,atribuido,fim_semana,111.0,118.33,11.83,-0.62,-0.62,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000114685657JR,0,0,historico,fim_semana,164.0,164.0,16.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,1,0,historico,fim_semana,163.0,167.5,16.75,-0.27,-0.27,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,2,0,historico,fim_semana,164.0,160.0,16.0,0.25,0.25,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,3,0,historico,fim_semana,157.0,157.5,15.75,-0.03,-0.03,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,4,0,historico,fim_semana,155.0,156.5,15.65,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,5,0,historico,fim_semana,156.0,154.5,15.45,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,6,0,historico,fim_semana,153.0,182.0,18.2,-1.59,-1.59,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,7,0,historico,fim_semana,156.0,214.0,21.4,-2.71,-2.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,8,0,historico,fim_semana,156.0,245.5,24.55,-3.65,-3.65,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,9,0,historico,fim_semana,157.0,275.0,27.5,-4.29,-4.29,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,10,0,historico,fim_semana,158.0,287.5,28.75,-4.5,-4.5,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,11,0,historico,fim_semana,159.0,279.5,27.95,-4.31,-4.31,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,12,0,historico,fim_semana,155.0,257.0,25.7,-3.97,-3.97,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,13,0,historico,fim_semana,157.0,251.5,25.15,-3.76,-3.76,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,14,0,historico,fim_semana,156.0,254.0,25.4,-3.86,-3.86,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,15,0,historico,fim_semana,159.0,252.5,25.25,-3.7,-3.7,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,16,0,historico,fim_semana,155.0,244.5,24.45,-3.66,-3.66,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,17,0,historico,fim_semana,160.0,237.5,23.75,-3.26,-3.26,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,18,0,historico,fim_semana,160.0,226.5,22.65,-2.94,-2.94,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,19,0,historico,fim_semana,165.0,216.5,21.65,-2.38,-2.38,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,20,0,historico,fim_semana,166.0,209.0,20.9,-2.06,-2.06,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000114685657JR,21,0,historico,fim_semana,166.0,192.67,28.31,-0.94,-0.94,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000114685657JR,22,0,historico,fim_semana,166.0,186.67,18.67,-1.11,-1.11,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000114685657JR,23,0,historico,fim_semana,169.0,179.0,17.9,-0.56,-0.56,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000115031201VQ,0,0,historico,fim_semana,5.0,7.0,1.41,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,1,0,historico,fim_semana,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,2,0,historico,fim_semana,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,3,0,historico,fim_semana,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,4,0,historico,fim_semana,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,5,0,historico,fim_semana,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,6,0,historico,fim_semana,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,7,0,historico,fim_semana,4.0,7.0,1.41,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,8,0,historico,fim_semana,6.0,19.0,7.07,-1.84,-1.84,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,9,0,historico,fim_semana,4.0,21.0,14.14,-1.2,-1.2,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,10,0,historico,fim_semana,4.0,27.5,21.92,-1.07,-1.07,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,11,0,historico,fim_semana,4.0,43.5,12.02,-3.29,-3.29,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,12,0,historico,fim_semana,4.0,46.5,9.19,-4.62,-4.62,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,13,0,historico,fim_semana,4.0,42.0,9.9,-3.84,-3.84,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,14,0,historico,fim_semana,4.0,31.5,16.26,-1.69,-1.69,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,15,0,historico,fim_semana,4.0,27.5,10.61,-2.22,-2.22,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,16,0,historico,fim_semana,4.0,21.0,5.66,-3.01,-3.01,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,17,0,historico,fim_semana,4.0,20.5,4.95,-3.33,-3.33,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,18,0,historico,fim_semana,7.0,18.5,2.12,-5.42,-5.42,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,19,0,historico,fim_semana,6.0,8.5,0.85,-2.94,-2.94,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,20,0,historico,fim_semana,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115031201VQ,21,0,historico,fim_semana,8.0,6.67,1.15,1.15,1.15,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000115031201VQ,22,0,historico,fim_semana,7.0,6.67,1.53,0.22,0.22,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000115031201VQ,23,0,historico,fim_semana,8.0,7.0,1.0,1.0,1.0,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000115673389QK,0,0,historico,fim_semana,23.0,20.5,3.54,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,1,0,historico,fim_semana,21.0,19.5,2.12,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,2,0,historico,fim_semana,21.0,19.5,3.54,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,3,0,historico,fim_semana,22.0,19.5,2.12,1.18,1.18,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,4,0,historico,fim_semana,22.0,19.5,3.54,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,5,0,historico,fim_semana,22.0,19.5,2.12,1.18,1.18,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,6,0,historico,fim_semana,21.0,19.5,3.54,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,7,0,historico,fim_semana,22.0,28.5,3.54,-1.84,-1.84,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,8,0,historico,fim_semana,22.0,58.0,5.8,-6.21,-6.21,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,9,0,historico,fim_semana,21.0,52.0,5.2,-5.96,-5.96,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,10,0,historico,fim_semana,22.0,59.5,5.95,-6.3,-6.3,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,11,0,historico,fim_semana,21.0,71.0,7.1,-7.04,-7.04,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,12,0,historico,fim_semana,21.0,76.5,7.65,-7.25,-7.25,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,13,0,historico,fim_semana,22.0,83.5,8.35,-7.37,-7.37,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,14,0,historico,fim_semana,21.0,62.5,6.25,-6.64,-6.64,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,15,0,historico,fim_semana,21.0,41.5,4.15,-4.94,-4.94,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,16,0,historico,fim_semana,23.0,34.0,4.24,-2.59,-2.59,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,17,0,historico,fim_semana,21.0,27.0,2.7,-2.22,-2.22,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,18,0,historico,fim_semana,22.0,24.5,2.45,-1.02,-1.02,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,19,0,historico,fim_semana,21.0,23.0,2.3,-0.87,-0.87,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,20,0,historico,fim_semana,21.0,22.0,2.2,-0.45,-0.45,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673389QK,21,0,historico,fim_semana,21.0,20.0,4.36,0.23,0.23,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000115673389QK,22,0,historico,fim_semana,21.0,20.67,2.31,0.14,0.14,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000115673389QK,23,0,historico,fim_semana,22.0,20.67,2.07,0.65,0.65,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000115673471CB,0,0,historico,fim_semana,9.0,17.0,1.7,-4.71,-4.71,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,1,0,historico,fim_semana,10.0,19.0,1.9,-4.74,-4.74,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,2,0,historico,fim_semana,10.0,17.5,2.12,-3.54,-3.54,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,3,0,historico,fim_semana,13.0,16.0,1.6,-1.88,-1.88,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,4,0,historico,fim_semana,10.0,16.5,1.65,-3.94,-3.94,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,5,0,historico,fim_semana,10.0,17.0,1.7,-4.12,-4.12,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,6,0,historico,fim_semana,9.0,18.5,2.12,-4.48,-4.48,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,7,0,historico,fim_semana,10.0,39.5,3.95,-7.47,-7.47,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,8,0,historico,fim_semana,10.0,39.0,3.9,-7.44,-7.44,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,9,0,historico,fim_semana,11.0,38.5,3.85,-7.14,-7.14,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,10,0,historico,fim_semana,14.0,33.5,3.35,-5.82,-5.82,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,11,0,historico,fim_semana,10.0,42.0,7.07,-4.53,-4.53,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,12,0,historico,fim_semana,10.0,36.0,3.6,-7.22,-7.22,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,13,0,historico,fim_semana,10.0,45.5,4.55,-7.8,-7.8,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,14,0,historico,fim_semana,9.0,24.5,4.95,-3.13,-3.13,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,15,0,historico,fim_semana,10.0,16.0,4.24,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,16,0,historico,fim_semana,10.0,12.0,1.2,-1.67,-1.67,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,17,0,historico,fim_semana,11.0,10.5,1.05,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,18,0,historico,fim_semana,9.0,12.5,2.12,-1.65,-1.65,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,19,0,historico,fim_semana,9.0,10.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,20,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115673471CB,21,0,historico,fim_semana,9.0,10.0,3.0,-0.33,-0.33,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000115673471CB,22,0,historico,fim_semana,11.0,10.33,1.03,0.65,0.65,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000115673471CB,23,0,historico,fim_semana,14.0,10.33,1.03,3.55,3.55,desvio,acima,baixa,3,fallback (60d recentes),3.5
PT0002000115700602GW,0,0,historico,fim_semana,8.0,8.5,0.85,-0.59,-0.59,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,1,0,historico,fim_semana,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,2,0,historico,fim_semana,8.0,8.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,3,0,historico,fim_semana,7.0,8.0,0.8,-1.25,-1.25,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,4,0,historico,fim_semana,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,5,0,historico,fim_semana,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,6,0,historico,fim_semana,7.0,7.5,0.75,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,7,0,historico,fim_semana,8.0,19.0,1.9,-5.79,-5.79,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,8,0,historico,fim_semana,7.0,27.5,3.54,-5.8,-5.8,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,9,0,historico,fim_semana,7.0,30.0,3.0,-7.67,-7.67,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,10,0,historico,fim_semana,8.0,47.5,6.36,-6.21,-6.21,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,11,0,historico,fim_semana,7.0,44.5,4.45,-8.43,-8.43,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,12,0,historico,fim_semana,7.0,44.5,4.45,-8.43,-8.43,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,13,0,historico,fim_semana,8.0,39.0,3.9,-7.95,-7.95,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,14,0,historico,fim_semana,7.0,27.0,7.07,-2.83,-2.83,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,15,0,historico,fim_semana,7.0,18.5,2.12,-5.42,-5.42,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,16,0,historico,fim_semana,8.0,19.0,1.9,-5.79,-5.79,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,17,0,historico,fim_semana,7.0,20.0,2.0,-6.5,-6.5,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,18,0,historico,fim_semana,8.0,17.0,1.7,-5.29,-5.29,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,19,0,historico,fim_semana,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,20,0,historico,fim_semana,7.0,8.0,0.8,-1.25,-1.25,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000115700602GW,21,0,historico,fim_semana,8.0,7.33,1.53,0.44,0.44,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000115700602GW,22,0,historico,fim_semana,7.0,8.0,0.8,-1.25,-1.25,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000115700602GW,23,0,historico,fim_semana,8.0,7.33,0.73,0.91,0.91,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000116530964LH,0,0,atribuido,fim_semana,74.0,73.5,7.35,0.07,0.07,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,1,0,atribuido,fim_semana,75.0,74.0,7.4,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,2,0,atribuido,fim_semana,73.0,73.5,7.35,-0.07,-0.07,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,3,0,atribuido,fim_semana,74.0,73.5,7.35,0.07,0.07,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,4,0,atribuido,fim_semana,76.0,76.5,7.65,-0.07,-0.07,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,5,0,atribuido,fim_semana,78.0,74.0,7.4,0.54,0.54,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,6,0,atribuido,fim_semana,75.0,74.5,7.45,0.07,0.07,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,7,0,atribuido,fim_semana,76.0,124.0,12.4,-3.87,-3.87,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,8,0,atribuido,fim_semana,77.0,146.5,14.65,-4.74,-4.74,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,9,0,atribuido,fim_semana,76.0,171.0,26.87,-3.54,-3.54,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,10,0,atribuido,fim_semana,76.0,178.0,17.8,-5.73,-5.73,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,11,0,atribuido,fim_semana,77.0,173.0,17.3,-5.55,-5.55,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,12,0,atribuido,fim_semana,76.0,163.0,16.3,-5.34,-5.34,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,13,0,atribuido,fim_semana,73.0,167.5,17.68,-5.35,-5.35,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,14,0,atribuido,fim_semana,72.0,188.5,18.85,-6.18,-6.18,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,15,0,atribuido,fim_semana,75.0,188.0,18.8,-6.01,-6.01,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,16,0,atribuido,fim_semana,73.0,164.0,16.4,-5.55,-5.55,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,17,0,atribuido,fim_semana,74.0,152.5,15.25,-5.15,-5.15,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,18,0,atribuido,fim_semana,71.0,150.0,15.0,-5.27,-5.27,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,19,0,atribuido,fim_semana,74.0,148.5,14.85,-5.02,-5.02,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,20,0,atribuido,fim_semana,74.0,118.5,21.92,-2.03,-2.03,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000116530964LH,21,0,atribuido,fim_semana,73.0,88.67,16.5,-0.95,-0.95,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000116530964LH,22,0,atribuido,fim_semana,73.0,86.33,19.63,-0.68,-0.68,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000116530964LH,23,0,atribuido,fim_semana,74.0,73.33,7.33,0.09,0.09,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000119303492KB,0,0,historico,fim_semana,5.0,5.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,1,0,historico,fim_semana,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,2,0,historico,fim_semana,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,3,0,historico,fim_semana,5.0,6.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,4,0,historico,fim_semana,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,5,0,historico,fim_semana,6.0,6.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,6,0,historico,fim_semana,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,7,0,historico,fim_semana,3.0,13.5,1.35,-7.78,-7.78,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,8,0,historico,fim_semana,3.0,20.5,2.05,-8.54,-8.54,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,9,0,historico,fim_semana,4.0,25.5,3.54,-6.08,-6.08,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,10,0,historico,fim_semana,4.0,42.0,4.24,-8.96,-8.96,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,11,0,historico,fim_semana,3.0,41.5,4.95,-7.78,-7.78,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,12,0,historico,fim_semana,3.0,44.5,6.36,-6.52,-6.52,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,13,0,historico,fim_semana,4.0,25.0,2.83,-7.42,-7.42,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,14,0,historico,fim_semana,3.0,22.5,3.54,-5.52,-5.52,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000119303492KB,15,0,historico,fim_semana,4.0,21.0,2.1,-8.1,-8.1,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
